# Karancho
000000000;1346086945;0;MVARIO; 
000000000;1346086945;1;Vario;m/s
000000000;1346086945;2;Abs. altit;m
000000000;1346086945;3;Rel. altit;m
000000000;1346086945;4;Air press.;hPa
000000000;1346086945;5;Temp.;°C
000000000;1426827393;0;MT-125; 
000000000;1426827393;1;Temp. A;°C
000000000;1426827393;2;Temp. B;°C
1224865249;1346086945;3;1;1;858
1224865249;1346086945;4;4;2;97100
1224865249;1346086945;5;1;1;134
1224865449;1346086945;1;1;1;3
1224865449;1346086945;2;1;1;3663
1224865450;1346086945;3;1;1;861
1224865450;1346086945;4;4;2;97096
1224865450;1346086945;5;1;1;134
1224866860;1346086945;1;1;1;4
1224866860;1346086945;2;1;1;3683
1224866860;1346086945;3;1;1;881
1224866860;1346086945;4;4;2;97073
1224866860;1346086945;5;1;1;134
1224867032;1346086945;1;1;1;16
1224867032;1346086945;2;1;1;3686
1224867032;1346086945;3;1;1;884
1224867032;1346086945;4;4;2;97069
1224867032;1346086945;5;1;1;134
1224867233;1346086945;1;1;1;16
1224867233;1346086945;2;1;1;3689
1224867233;1346086945;3;1;1;887
1224867235;1346086945;4;4;2;97066
1224867235;1346086945;5;1;1;134
1224868060;1346086945;1;1;1;11
1224868060;1346086945;2;1;1;3698
1224868060;1346086945;3;1;1;896
1224868060;1346086945;4;4;2;97056
1224868060;1346086945;5;1;1;134
1224868232;1346086945;1;1;1;11
1224868232;1346086945;2;1;1;3698
1224868232;1346086945;3;1;1;896
1224868232;1346086945;4;4;2;97055
1224868232;1346086945;5;1;1;134
1224868433;1346086945;1;1;1;11
1224868433;1346086945;2;1;1;3700
1224868433;1346086945;3;1;1;898
1224868435;1346086945;4;4;2;97053
1224868435;1346086945;5;1;1;134
1224868649;1346086945;1;1;1;2
1224868649;1346086945;2;1;1;3700
1224868649;1346086945;3;1;1;898
1224868649;1346086945;4;4;2;97053
1224868649;1346086945;5;1;1;134
1224868849;1346086945;1;1;1;2
1224868849;1346086945;2;1;1;3701
1224868849;1346086945;3;1;1;899
1224868849;1346086945;4;4;2;97052
1224868849;1346086945;5;1;1;134
1224869232;1346086945;1;1;1;3
1224869232;1346086945;2;1;1;3700
1224869232;1346086945;3;1;1;898
1224869232;1346086945;4;4;2;97053
1224869234;1346086945;5;1;1;134
1224869454;1346086945;1;1;1;3
1224869454;1346086945;2;1;1;3699
1224869454;1346086945;3;1;1;897
1224869454;1346086945;4;4;2;97054
1224869454;1346086945;5;1;1;134
1224869633;1346086945;1;1;1;3
1224869633;1346086945;2;1;1;3699
1224869633;1346086945;3;1;1;897
1224869633;1346086945;4;4;2;97054
1224869633;1346086945;5;1;1;134
1224869849;1346086945;1;1;1;4294967295
1224869849;1346086945;2;1;1;3701
1224869849;1346086945;3;1;1;899
1224869849;1346086945;4;4;2;97052
1224869849;1346086945;5;1;1;134
1224870249;1346086945;1;1;1;4294967295
1224870249;1346086945;2;1;1;3701
1224870249;1346086945;3;1;1;899
1224870249;1346086945;4;4;2;97052
1224870249;1346086945;5;1;1;134
1224870449;1346086945;1;1;1;2
1224870449;1346086945;2;1;1;3703
1224870449;1346086945;3;1;1;901
1224870449;1346086945;4;4;2;97050
1224870449;1346086945;5;1;1;134
1224870650;1346086945;1;1;1;2
1224870650;1346086945;2;1;1;3703
1224870650;1346086945;3;1;1;901
1224870650;1346086945;4;4;2;97050
1224870650;1346086945;5;1;1;134
1224870849;1346086945;1;1;1;2
1224870850;1346086945;2;1;1;3704
1224870850;1346086945;3;1;1;902
1224870850;1346086945;4;4;2;97049
1224870850;1346086945;5;1;1;134
1224871249;1346086945;1;1;1;2
1224871249;1346086945;2;1;1;3705
1224871249;1346086945;3;1;1;903
1224871249;1346086945;4;4;2;97047
1224871260;1346086945;5;1;1;133
1224871449;1346086945;1;1;1;2
1224871449;1346086945;2;1;1;3706
1224871449;1346086945;3;1;1;904
1224871449;1346086945;4;4;2;97046
1224871449;1346086945;5;1;1;134
1224871650;1346086945;1;1;1;0
1224871650;1346086945;2;1;1;3706
1224871651;1346086945;3;1;1;904
1224871651;1346086945;4;4;2;97046
1224871651;1346086945;5;1;1;134
1224871849;1346086945;1;1;1;0
1224871849;1346086945;2;1;1;3707
1224871849;1346086945;3;1;1;905
1224871849;1346086945;4;4;2;97045
1224871849;1346086945;5;1;1;133
1224872063;1346086945;1;1;1;2
1224872063;1346086945;2;1;1;3708
1224872063;1346086945;3;1;1;906
1224872063;1346086945;4;4;2;97044
1224872063;1346086945;5;1;1;133
1224872249;1346086945;1;1;1;2
1224872249;1346086945;2;1;1;3709
1224872250;1346086945;3;1;1;907
1224872250;1346086945;4;4;2;97043
1224872250;1346086945;5;1;1;133
1224872449;1346086945;1;1;1;2
1224872449;1346086945;2;1;1;3710
1224872449;1346086945;3;1;1;908
1224872450;1346086945;4;4;2;97041
1224872450;1346086945;5;1;1;133
1224872649;1346086945;1;1;1;0
1224872649;1346086945;2;1;1;3710
1224872649;1346086945;3;1;1;908
1224872649;1346086945;4;4;2;97041
1224872649;1346086945;5;1;1;133
1224872849;1346086945;1;1;1;0
1224872849;1346086945;2;1;1;3710
1224872849;1346086945;3;1;1;908
1224872851;1346086945;4;4;2;97041
1224872851;1346086945;5;1;1;133
1224873049;1346086945;1;1;1;0
1224873049;1346086945;2;1;1;3710
1224873049;1346086945;3;1;1;908
1224873049;1346086945;4;4;2;97042
1224873049;1346086945;5;1;1;133
1224873249;1346086945;1;1;1;0
1224873249;1346086945;2;1;1;3710
1224873249;1346086945;3;1;1;908
1224873249;1346086945;4;4;2;97042
1224873249;1346086945;5;1;1;133
1224873449;1346086945;1;1;1;0
1224873449;1346086945;2;1;1;3709
1224873449;1346086945;3;1;1;907
1224873449;1346086945;4;4;2;97043
1224873450;1346086945;5;1;1;133
1224873660;1346086945;1;1;1;0
1224873660;1346086945;2;1;1;3708
1224873660;1346086945;3;1;1;906
1224873660;1346086945;4;4;2;97044
1224873660;1346086945;5;1;1;133
1224873832;1346086945;1;1;1;4294967294
1224873832;1346086945;2;1;1;3706
1224873832;1346086945;3;1;1;904
1224873832;1346086945;4;4;2;97046
1224873832;1346086945;5;1;1;133
1224874032;1346086945;1;1;1;4294967294
1224874032;1346086945;2;1;1;3704
1224874032;1346086945;3;1;1;902
1224874032;1346086945;4;4;2;97048
1224874032;1346086945;5;1;1;133
1224874232;1346086945;1;1;1;4294967294
1224874232;1346086945;2;1;1;3702
1224874232;1346086945;3;1;1;900
1224874233;1346086945;4;4;2;97051
1224874233;1346086945;5;1;1;133
1224874649;1346086945;1;1;1;4294967288
1224874649;1346086945;2;1;1;3695
1224874649;1346086945;3;1;1;893
1224874649;1346086945;4;4;2;97059
1224874649;1346086945;5;1;1;133
1224874860;1346086945;1;1;1;4294967288
1224874860;1346086945;2;1;1;3691
1224874860;1346086945;3;1;1;889
1224874860;1346086945;4;4;2;97064
1224874860;1346086945;5;1;1;133
1224875449;1346086945;1;1;1;4294967290
1224875449;1346086945;2;1;1;3682
1224875449;1346086945;3;1;1;880
1224875449;1346086945;4;4;2;97074
1224875449;1346086945;5;1;1;133
1224876060;1346086945;1;1;1;4294967294
1224876060;1346086945;2;1;1;3669
1224876060;1346086945;3;1;1;867
1224876060;1346086945;4;4;2;97089
1224876060;1346086945;5;1;1;133
1224876234;1346086945;1;1;1;4294967294
1224876234;1346086945;2;1;1;3667
1224876234;1346086945;3;1;1;865
1224876234;1346086945;4;4;2;97091
1224876234;1346086945;5;1;1;133
1224876637;1346086945;1;1;1;4294967294
1224876637;1346086945;2;1;1;3666
1224876637;1346086945;3;1;1;864
1224876637;1346086945;4;4;2;97092
1224876637;1346086945;5;1;1;133
1224876849;1346086945;1;1;1;4294967290
1224876849;1346086945;2;1;1;3666
1224876849;1346086945;3;1;1;864
1224876849;1346086945;4;4;2;97092
1224876849;1346086945;5;1;1;133
1224877060;1346086945;1;1;1;4294967290
1224877060;1346086945;2;1;1;3666
1224877060;1346086945;3;1;1;864
1224877060;1346086945;4;4;2;97093
1224877060;1346086945;5;1;1;133
1224877632;1346086945;1;1;1;1
1224877632;1346086945;2;1;1;3668
1224877632;1346086945;3;1;1;866
1224877632;1346086945;4;4;2;97090
1224877632;1346086945;5;1;1;132
1224877849;1346086945;1;1;1;1
1224877849;1346086945;2;1;1;3671
1224877849;1346086945;3;1;1;869
1224877849;1346086945;4;4;2;97087
1224877849;1346086945;5;1;1;132
1224878043;1346086945;1;1;1;6
1224878043;1346086945;2;1;1;3673
1224878043;1346086945;3;1;1;871
1224878043;1346086945;4;4;2;97084
1224878043;1346086945;5;1;1;132
1224878260;1346086945;1;1;1;6
1224878261;1346086945;2;1;1;3675
1224878261;1346086945;3;1;1;873
1224878261;1346086945;4;4;2;97082
1224878261;1346086945;5;1;1;132
1224878432;1346086945;1;1;1;2
1224878432;1346086945;2;1;1;3678
1224878432;1346086945;3;1;1;876
1224878432;1346086945;4;4;2;97079
1224878432;1346086945;5;1;1;132
1224878832;1346086945;1;1;1;2
1224878832;1346086945;2;1;1;3679
1224878832;1346086945;3;1;1;877
1224878832;1346086945;4;4;2;97078
1224878832;1346086945;5;1;1;132
1224879049;1346086945;1;1;1;4
1224879049;1346086945;2;1;1;3679
1224879050;1346086945;3;1;1;877
1224879051;1346086945;4;4;2;97077
1224879051;1346086945;5;1;1;132
1224879249;1346086945;1;1;1;4
1224879249;1346086945;2;1;1;3679
1224879249;1346086945;3;1;1;877
1224879249;1346086945;4;4;2;97077
1224879249;1346086945;5;1;1;132
1224879460;1346086945;1;1;1;4
1224879460;1346086945;2;1;1;3680
1224879460;1346086945;3;1;1;878
1224879460;1346086945;4;4;2;97076
1224879460;1346086945;5;1;1;132
1224879873;1346086945;1;1;1;1
1224879873;1346086945;2;1;1;3679
1224879875;1346086945;3;1;1;877
1224879875;1346086945;4;4;2;97077
1224879875;1346086945;5;1;1;132
1224880049;1346086945;1;1;1;1
1224880049;1346086945;2;1;1;3678
1224880049;1346086945;3;1;1;876
1224880049;1346086945;4;4;2;97079
1224880049;1346086945;5;1;1;132
1224880249;1346086945;1;1;1;4294967294
1224880249;1346086945;2;1;1;3677
1224880249;1346086945;3;1;1;875
1224880249;1346086945;4;4;2;97080
1224880249;1346086945;5;1;1;132
1224880460;1346086945;1;1;1;4294967294
1224880460;1346086945;2;1;1;3676
1224880460;1346086945;3;1;1;874
1224880462;1346086945;4;4;2;97081
1224880462;1346086945;5;1;1;132
1224880660;1346086945;1;1;1;0
1224880660;1346086945;2;1;1;3676
1224880660;1346086945;3;1;1;874
1224880660;1346086945;4;4;2;97081
1224880660;1346086945;5;1;1;132
1224881075;1346086945;1;1;1;0
1224881075;1346086945;2;1;1;3676
1224881075;1346086945;3;1;1;874
1224881075;1346086945;4;4;2;97081
1224881075;1346086945;5;1;1;132
1224881249;1346086945;1;1;1;0
1224881249;1346086945;2;1;1;3678
1224881249;1346086945;3;1;1;876
1224881249;1346086945;4;4;2;97079
1224881251;1346086945;5;1;1;132
1224881449;1346086945;1;1;1;3
1224881449;1346086945;2;1;1;3679
1224881449;1346086945;3;1;1;877
1224881449;1346086945;4;4;2;97077
1224881449;1346086945;5;1;1;132
1224881660;1346086945;1;1;1;3
1224881660;1346086945;2;1;1;3680
1224881660;1346086945;3;1;1;878
1224881660;1346086945;4;4;2;97076
1224881660;1346086945;5;1;1;132
1224883449;1346086945;1;1;1;11
1224883449;1346086945;2;1;1;3711
1224883449;1346086945;3;1;1;909
1224883449;1346086945;4;4;2;97040
1224883449;1346086945;5;1;1;131
1224883649;1346086945;1;1;1;11
1224883649;1346086945;2;1;1;3716
1224883649;1346086945;3;1;1;914
1224883649;1346086945;4;4;2;97034
1224883649;1346086945;5;1;1;131
1224883849;1346086945;1;1;1;24
1224883849;1346086945;2;1;1;3721
1224883849;1346086945;3;1;1;919
1224883849;1346086945;4;4;2;97029
1224883849;1346086945;5;1;1;131
1224884633;1346086945;1;1;1;10
1224884633;1346086945;2;1;1;3731
1224884633;1346086945;3;1;1;929
1224884633;1346086945;4;4;2;97017
1224884633;1346086945;5;1;1;131
1224884849;1346086945;1;1;1;10
1224884849;1346086945;2;1;1;3731
1224884849;1346086945;3;1;1;929
1224884849;1346086945;4;4;2;97017
1224884849;1346086945;5;1;1;131
1224885060;1346086945;1;1;1;1
1224885060;1346086945;2;1;1;3733
1224885060;1346086945;3;1;1;931
1224885060;1346086945;4;4;2;97015
1224885060;1346086945;5;1;1;131
1224885232;1346086945;1;1;1;1
1224885232;1346086945;2;1;1;3733
1224885232;1346086945;3;1;1;931
1224885232;1346086945;4;4;2;97015
1224885232;1346086945;5;1;1;131
1224885432;1346086945;1;1;1;2
1224885434;1346086945;2;1;1;3732
1224885434;1346086945;3;1;1;930
1224885434;1346086945;4;4;2;97016
1224885434;1346086945;5;1;1;131
1224885849;1346086945;1;1;1;2
1224885849;1346086945;2;1;1;3731
1224885849;1346086945;3;1;1;929
1224885849;1346086945;4;4;2;97017
1224885849;1346086945;5;1;1;131
1224886049;1346086945;1;1;1;2
1224886049;1346086945;2;1;1;3729
1224886049;1346086945;3;1;1;927
1224886049;1346086945;4;4;2;97019
1224886049;1346086945;5;1;1;131
1224886260;1346086945;1;1;1;4294967294
1224886260;1346086945;2;1;1;3728
1224886261;1346086945;3;1;1;926
1224886261;1346086945;4;4;2;97021
1224886261;1346086945;5;1;1;131
1224886433;1346086945;1;1;1;4294967294
1224886433;1346086945;2;1;1;3724
1224886433;1346086945;3;1;1;922
1224886433;1346086945;4;4;2;97025
1224886433;1346086945;5;1;1;131
1224886849;1346086945;1;1;1;4294967289
1224886849;1346086945;2;1;1;3723
1224886849;1346086945;3;1;1;921
1224886849;1346086945;4;4;2;97027
1224886849;1346086945;5;1;1;131
1224887051;1346086945;1;1;1;4294967289
1224887051;1346086945;2;1;1;3722
1224887053;1346086945;3;1;1;920
1224887053;1346086945;4;4;2;97028
1224887053;1346086945;5;1;1;131
1224887249;1346086945;1;1;1;4294967289
1224887249;1346086945;2;1;1;3722
1224887249;1346086945;3;1;1;920
1224887249;1346086945;4;4;2;97028
1224887249;1346086945;5;1;1;131
1224887460;1346086945;1;1;1;0
1224887460;1346086945;2;1;1;3721
1224887460;1346086945;3;1;1;919
1224887460;1346086945;4;4;2;97029
1224887460;1346086945;5;1;1;131
1224887633;1346086945;1;1;1;0
1224887633;1346086945;2;1;1;3722
1224887633;1346086945;3;1;1;920
1224887635;1346086945;4;4;2;97028
1224887635;1346086945;5;1;1;130
1224887833;1346086945;1;1;1;0
1224887833;1346086945;2;1;1;3724
1224887833;1346086945;3;1;1;922
1224887833;1346086945;4;4;2;97025
1224887833;1346086945;5;1;1;130
1224888049;1346086945;1;1;1;3
1224888049;1346086945;2;1;1;3726
1224888049;1346086945;3;1;1;924
1224888049;1346086945;4;4;2;97023
1224888049;1346086945;5;1;1;130
1224888249;1346086945;1;1;1;3
1224888249;1346086945;2;1;1;3728
1224888249;1346086945;3;1;1;926
1224888250;1346086945;4;4;2;97021
1224888250;1346086945;5;1;1;130
1224888460;1346086945;1;1;1;3
1224888460;1346086945;2;1;1;3730
1224888460;1346086945;3;1;1;928
1224888460;1346086945;4;4;2;97018
1224888460;1346086945;5;1;1;130
1224888660;1346086945;1;1;1;3
1224888660;1346086945;2;1;1;3732
1224888660;1346086945;3;1;1;930
1224888660;1346086945;4;4;2;97016
1224888660;1346086945;5;1;1;130
1224888832;1346086945;1;1;1;3
1224888832;1346086945;2;1;1;3732
1224888832;1346086945;3;1;1;930
1224888832;1346086945;4;4;2;97016
1224888834;1346086945;5;1;1;130
1224889032;1346086945;1;1;1;3
1224889032;1346086945;2;1;1;3733
1224889032;1346086945;3;1;1;931
1224889032;1346086945;4;4;2;97015
1224889032;1346086945;5;1;1;130
1224889249;1346086945;1;1;1;6
