# Karancho tst
000000000;1346086945;0;MVARIO; 
000000000;1346086945;1;Vario;m/s
000000000;1346086945;2;Abs. altit;m
000000000;1346086945;3;Rel. altit;m
000000000;1346086945;4;Air press.;hPa
000000000;1346086945;5;Temp.;°C
000000000;1426827393;0;MT-125; 
000000000;1426827393;1;Temp. A;°C
000000000;1426827393;2;Temp. B;°C
1610711641;1346086945;4;4;2;98444
1610711641;1346086945;5;1;1;291
1610711841;1346086945;1;1;1;4294967295
1610711841;1346086945;2;1;1;2676
1610711841;1346086945;3;1;1;4294967177
1610711841;1346086945;4;4;2;98444
1610711841;1346086945;5;1;1;291
1610712043;1346086945;1;1;1;4294967295
1610712043;1346086945;2;1;1;2676
1610712043;1346086945;3;1;1;4294967177
1610712043;1346086945;4;4;2;98444
1610712043;1346086945;5;1;1;291
1610712243;1346086945;1;1;1;0
1610712243;1346086945;2;1;1;2676
1610712243;1346086945;3;1;1;4294967177
1610712243;1346086945;4;4;2;98444
1610712243;1346086945;5;1;1;291
1610712441;1346086945;1;1;1;0
1610712441;1346086945;2;1;1;2675
1610712441;1346086945;3;1;1;4294967176
1610712441;1346086945;4;4;2;98445
1610712441;1346086945;5;1;1;291
1610712641;1346086945;1;1;1;0
1610712641;1346086945;2;1;1;2675
1610712641;1346086945;3;1;1;4294967176
1610712641;1346086945;4;4;2;98445
1610712641;1346086945;5;1;1;291
1610712841;1346086945;1;1;1;4294967295
1610712841;1346086945;2;1;1;2675
1610712841;1346086945;3;1;1;4294967176
1610712841;1346086945;4;4;2;98445
1610712841;1346086945;5;1;1;291
1610713041;1346086945;1;1;1;4294967295
1610713041;1346086945;2;1;1;2675
1610713041;1346086945;3;1;1;4294967176
1610713041;1346086945;4;4;2;98445
1610713041;1346086945;5;1;1;291
1610713243;1346086945;1;1;1;4294967295
1610713243;1346086945;2;1;1;2675
1610713243;1346086945;3;1;1;4294967176
1610713243;1346086945;4;4;2;98445
1610713243;1346086945;5;1;1;291
1610713442;1346086945;1;1;1;0
1610713442;1346086945;2;1;1;2675
1610713442;1346086945;3;1;1;4294967176
1610713442;1346086945;4;4;2;98445
1610713442;1346086945;5;1;1;291
1610713643;1346086945;1;1;1;0
