# Karancho
000000000;1346086945;0;MVARIO; 
000000000;1346086945;1;Vario;m/s
000000000;1346086945;2;Abs. altit;m
000000000;1346086945;3;Rel. altit;m
000000000;1346086945;4;Air press.;hPa
000000000;1346086945;5;Temp.;°C
000000000;1426827393;0;MT-125; 
000000000;1426827393;1;Temp. A;°C
000000000;1426827393;2;Temp. B;°C
1241557221;1426827393;2;1;1;228
1241558221;1426827393;1;1;1;230
1241558221;1426827393;2;1;1;228
1241559060;1426827393;1;1;1;230
1241559060;1426827393;2;1;1;228
1241560021;1426827393;1;1;1;231
1241560021;1426827393;2;1;1;228
1241561048;1426827393;1;1;1;230
1241561048;1426827393;2;1;1;228
1241562033;1426827393;1;1;1;230
1241562033;1426827393;2;1;1;228
1241563021;1426827393;1;1;1;230
1241563022;1426827393;2;1;1;228
1241564021;1426827393;1;1;1;230
1241564021;1426827393;2;1;1;228
1241565048;1426827393;1;1;1;230
1241565048;1426827393;2;1;1;228
1241566028;1426827393;1;1;1;230
1241566028;1426827393;2;1;1;228
1241566821;1426827393;1;1;1;230
1241566821;1426827393;2;1;1;228
1241567841;1426827393;1;1;1;230
1241567841;1426827393;2;1;1;228
1241568841;1426827393;1;1;1;230
1241568841;1426827393;2;1;1;228
1241569821;1426827393;1;1;1;230
1241569821;1426827393;2;1;1;228
1241570628;1426827393;1;1;1;230
1241570629;1426827393;2;1;1;228
1241571628;1426827393;1;1;1;230
1241571628;1426827393;2;1;1;228
1241572421;1426827393;1;1;1;230
1241572421;1426827393;2;1;1;228
1241573441;1426827393;1;1;1;230
1241573441;1426827393;2;1;1;228
1241574621;1426827393;1;1;1;230
1241574621;1426827393;2;1;1;228
1241575421;1426827393;1;1;1;230
1241575421;1426827393;2;1;1;228
1241576428;1426827393;1;1;1;230
1241576428;1426827393;2;1;1;228
1241577428;1426827393;1;1;1;230
1241577428;1426827393;2;1;1;228
1241578421;1426827393;1;1;1;231
1241578422;1426827393;2;1;1;228
1241579221;1426827393;1;1;1;230
1241579221;1426827393;2;1;1;228
1241580241;1426827393;1;1;1;230
1241580241;1426827393;2;1;1;228
1241581227;1426827393;1;1;1;230
1241581227;1426827393;2;1;1;228
1241582228;1426827393;1;1;1;230
1241582228;1426827393;2;1;1;228
1241583228;1426827393;1;1;1;230
1241583228;1426827393;2;1;1;228
1241584221;1426827393;1;1;1;230
1241584221;1426827393;2;1;1;228
1241585021;1426827393;1;1;1;230
1241585021;1426827393;2;1;1;228
1241586038;1426827393;1;1;1;230
1241586040;1426827393;2;1;1;227
1241587041;1426827393;1;1;1;230
1241587041;1426827393;2;1;1;227
1241588029;1426827393;1;1;1;230
1241588029;1426827393;2;1;1;228
1241589044;1426827393;1;1;1;230
1241589044;1426827393;2;1;1;228
1241590021;1426827393;1;1;1;230
1241590021;1426827393;2;1;1;228
1241591021;1426827393;1;1;1;230
1241591021;1426827393;2;1;1;228
1241591841;1426827393;1;1;1;230
1241591841;1426827393;2;1;1;228
1241592841;1426827393;1;1;1;230
1241592841;1426827393;2;1;1;228
1241593833;1426827393;1;1;1;230
1241593834;1426827393;2;1;1;228
1241594834;1426827393;1;1;1;230
1241594834;1426827393;2;1;1;228
1241595821;1426827393;1;1;1;231
1241595821;1426827393;2;1;1;228
1241596621;1426827393;1;1;1;230
1241596621;1426827393;2;1;1;228
1241597821;1426827393;1;1;1;230
1241597821;1426827393;2;1;1;228
1241598625;1426827393;1;1;1;231
1241598625;1426827393;2;1;1;228
1241599621;1426827393;1;1;1;230
1241599621;1426827393;2;1;1;228
1241600421;1426827393;1;1;1;230
1241600421;1426827393;2;1;1;228
1241601421;1426827393;1;1;1;230
1241601422;1426827393;2;1;1;228
1241602421;1426827393;1;1;1;230
1241602421;1426827393;2;1;1;228
1241603421;1426827393;1;1;1;230
1241603421;1426827393;2;1;1;228
1241604441;1426827393;1;1;1;231
1241604441;1426827393;2;1;1;227
1241605235;1426827393;1;1;1;230
1241605235;1426827393;2;1;1;228
1241606221;1426827393;1;1;1;230
1241606221;1426827393;2;1;1;228
1241607221;1426827393;1;1;1;230
1241607221;1426827393;2;1;1;228
1241608221;1426827393;1;1;1;230
1241608221;1426827393;2;1;1;228
1241609221;1426827393;1;1;1;230
1241609222;1426827393;2;1;1;228
1241610221;1426827393;1;1;1;230
1241610221;1426827393;2;1;1;228
1241611235;1426827393;1;1;1;230
1241611235;1426827393;2;1;1;228
1241612021;1426827393;1;1;1;230
1241612021;1426827393;2;1;1;228
1241613033;1426827393;1;1;1;230
1241613033;1426827393;2;1;1;228
1241614021;1426827393;1;1;1;230
1241614021;1426827393;2;1;1;228
1241615021;1426827393;1;1;1;231
1241615021;1426827393;2;1;1;228
1241615833;1426827393;1;1;1;230
1241615833;1426827393;2;1;1;228
1241616821;1426827393;1;1;1;231
1241616823;1426827393;2;1;1;228
1241617821;1426827393;1;1;1;230
1241617821;1426827393;2;1;1;228
1241618821;1426827393;1;1;1;230
1241618821;1426827393;2;1;1;228
1241619821;1426827393;1;1;1;230
1241619821;1426827393;2;1;1;228
1241620821;1426827393;1;1;1;230
1241620821;1426827393;2;1;1;228
1241621631;1426827393;1;1;1;230
1241621631;1426827393;2;1;1;228
1241622621;1426827393;1;1;1;230
1241622621;1426827393;2;1;1;228
1241623621;1426827393;1;1;1;230
1241623621;1426827393;2;1;1;228
1241624621;1426827393;1;1;1;230
1241624622;1426827393;2;1;1;228
1241625641;1426827393;1;1;1;230
1241625641;1426827393;2;1;1;228
1241626621;1426827393;1;1;1;230
1241626621;1426827393;2;1;1;228
1241627435;1426827393;1;1;1;230
1241627435;1426827393;2;1;1;228
1241628421;1426827393;1;1;1;230
1241628421;1426827393;2;1;1;228
1241629221;1426827393;1;1;1;230
1241629221;1426827393;2;1;1;227
1241630221;1426827393;1;1;1;230
1241630221;1426827393;2;1;1;228
1241631421;1426827393;1;1;1;230
1241631421;1426827393;2;1;1;228
1241632227;1426827393;1;1;1;230
1241632245;1426827393;2;1;1;228
1241633231;1426827393;1;1;1;230
1241633231;1426827393;2;1;1;228
1241634236;1426827393;1;1;1;230
1241634236;1426827393;2;1;1;228
1241635221;1426827393;1;1;1;231
1241635221;1426827393;2;1;1;228
1241636221;1426827393;1;1;1;230
1241636221;1426827393;2;1;1;228
1241637241;1426827393;1;1;1;231
1241637241;1426827393;2;1;1;228
1241638221;1426827393;1;1;1;231
1241638221;1426827393;2;1;1;228
1241639021;1426827393;1;1;1;231
1241639021;1426827393;2;1;1;228
1241640060;1426827393;1;1;1;230
1241640063;1426827393;2;1;1;228
1241640841;1426827393;1;1;1;230
1241640841;1426827393;2;1;1;228
1241641821;1426827393;1;1;1;231
1241641821;1426827393;2;1;1;228
1241642821;1426827393;1;1;1;230
1241642821;1426827393;2;1;1;228
1241643821;1426827393;1;1;1;230
1241643821;1426827393;2;1;1;228
1241644835;1426827393;1;1;1;230
1241644835;1426827393;2;1;1;228
1241645836;1426827393;1;1;1;230
1241645836;1426827393;2;1;1;228
1241646821;1426827393;1;1;1;230
1241646821;1426827393;2;1;1;228
1241647621;1426827393;1;1;1;230
1241647622;1426827393;2;1;1;228
1241648621;1426827393;1;1;1;230
1241648621;1426827393;2;1;1;228
1241649625;1426827393;1;1;1;230
1241649625;1426827393;2;1;1;228
1241650629;1426827393;1;1;1;231
1241650629;1426827393;2;1;1;228
1241651621;1426827393;1;1;1;231
1241651621;1426827393;2;1;1;228
1241652655;1426827393;1;1;1;230
1241652655;1426827393;2;1;1;228
1241653421;1426827393;1;1;1;230
1241653421;1426827393;2;1;1;228
1241654421;1426827393;1;1;1;230
1241654421;1426827393;2;1;1;228
1241655421;1426827393;1;1;1;230
1241655422;1426827393;2;1;1;228
1241656429;1426827393;1;1;1;231
1241656429;1426827393;2;1;1;228
1241657435;1426827393;1;1;1;231
1241657442;1426827393;2;1;1;228
1241658221;1426827393;1;1;1;230
1241658221;1426827393;2;1;1;227
1241659221;1426827393;1;1;1;230
1241659221;1426827393;2;1;1;228
1241660221;1426827393;1;1;1;231
1241660221;1426827393;2;1;1;228
1241661221;1426827393;1;1;1;230
1241661221;1426827393;2;1;1;228
1241662235;1426827393;1;1;1;230
1241662235;1426827393;2;1;1;228
1241663235;1426827393;1;1;1;230
1241663242;1426827393;2;1;1;228
1241664033;1426827393;1;1;1;231
1241664033;1426827393;2;1;1;228
1241665041;1426827393;1;1;1;230
1241665041;1426827393;2;1;1;228
1241665827;1426827393;1;1;1;230
1241665827;1426827393;2;1;1;228
1241667048;1426827393;1;1;1;230
1241667048;1426827393;2;1;1;228
1241668027;1426827393;1;1;1;230
1241668028;1426827393;2;1;1;228
1241668821;1426827393;1;1;1;230
1241668821;1426827393;2;1;1;228
1241669821;1426827393;1;1;1;231
1241669821;1426827393;2;1;1;228
1241670821;1426827393;1;1;1;231
1241670822;1426827393;2;1;1;228
1241671821;1426827393;1;1;1;230
1241671821;1426827393;2;1;1;228
1241672631;1426827393;1;1;1;231
1241672631;1426827393;2;1;1;228
1241673621;1426827393;1;1;1;231
1241673621;1426827393;2;1;1;228
1241674621;1426827393;1;1;1;230
1241674621;1426827393;2;1;1;228
1241675621;1426827393;1;1;1;231
1241675621;1426827393;2;1;1;228
1241676641;1426827393;1;1;1;230
1241676641;1426827393;2;1;1;228
1241677641;1426827393;1;1;1;230
1241677641;1426827393;2;1;1;228
1241678641;1426827393;1;1;1;231
1241678642;1426827393;2;1;1;228
1241679635;1426827393;1;1;1;230
1241679635;1426827393;2;1;1;228
1241680421;1426827393;1;1;1;231
1241680421;1426827393;2;1;1;228
1241681421;1426827393;1;1;1;230
1241681421;1426827393;2;1;1;228
1241682421;1426827393;1;1;1;230
1241682421;1426827393;2;1;1;228
1241683225;1426827393;1;1;1;231
1241683225;1426827393;2;1;1;228
1241684229;1426827393;1;1;1;231
1241684229;1426827393;2;1;1;228
1241685236;1426827393;1;1;1;231
1241685236;1426827393;2;1;1;228
1241686221;1426827393;1;1;1;231
1241686222;1426827393;2;1;1;228
1241687221;1426827393;1;1;1;231
1241687221;1426827393;2;1;1;228
1241688221;1426827393;1;1;1;231
1241688221;1426827393;2;1;1;228
1241689041;1426827393;1;1;1;231
1241689041;1426827393;2;1;1;228
1241690221;1426827393;1;1;1;231
1241690221;1426827393;2;1;1;228
1241691060;1426827393;1;1;1;231
1241691060;1426827393;2;1;1;228
1241692021;1426827393;1;1;1;231
1241692021;1426827393;2;1;1;228
1241693021;1426827393;1;1;1;231
1241693021;1426827393;2;1;1;228
1241693821;1426827393;1;1;1;231
1241693822;1426827393;2;1;1;228
1241694821;1426827393;1;1;1;231
1241694821;1426827393;2;1;1;228
1241695835;1426827393;1;1;1;231
1241695835;1426827393;2;1;1;228
1241696836;1426827393;1;1;1;231
1241696836;1426827393;2;1;1;228
1241697821;1426827393;1;1;1;231
1241697821;1426827393;2;1;1;228
1241698621;1426827393;1;1;1;231
1241698621;1426827393;2;1;1;228
1241699621;1426827393;1;1;1;231
1241699621;1426827393;2;1;1;228
1241700621;1426827393;1;1;1;230
1241700621;1426827393;2;1;1;228
1241701628;1426827393;1;1;1;231
1241701629;1426827393;2;1;1;228
1241702635;1426827393;1;1;1;231
1241702635;1426827393;2;1;1;228
1241703621;1426827393;1;1;1;231
1241703621;1426827393;2;1;1;228
1241704655;1426827393;1;1;1;231
1241704655;1426827393;2;1;1;228
1241705421;1426827393;1;1;1;231
1241705421;1426827393;2;1;1;228
1241706421;1426827393;1;1;1;231
1241706421;1426827393;2;1;1;228
1241707425;1426827393;1;1;1;231
1241707426;1426827393;2;1;1;228
1241708221;1426827393;1;1;1;231
1241708221;1426827393;2;1;1;228
1241709221;1426827393;1;1;1;231
1241709222;1426827393;2;1;1;228
1241710221;1426827393;1;1;1;231
1241710221;1426827393;2;1;1;228
1241711221;1426827393;1;1;1;231
1241711221;1426827393;2;1;1;228
1241712221;1426827393;1;1;1;231
1241712221;1426827393;2;1;1;228
1241713227;1426827393;1;1;1;231
1241713227;1426827393;2;1;1;228
1241714236;1426827393;1;1;1;231
1241714236;1426827393;2;1;1;228
1241715221;1426827393;1;1;1;231
1241715221;1426827393;2;1;1;228
1241716021;1426827393;1;1;1;231
1241716021;1426827393;2;1;1;228
1241717021;1426827393;1;1;1;231
1241717022;1426827393;2;1;1;228
1241718044;1426827393;1;1;1;231
1241718044;1426827393;2;1;1;228
1241719023;1426827393;1;1;1;231
1241719024;1426827393;2;1;1;228
1241720036;1426827393;1;1;1;231
1241720036;1426827393;2;1;1;228
1241720821;1426827393;1;1;1;231
1241720821;1426827393;2;1;1;228
1241721821;1426827393;1;1;1;231
1241721821;1426827393;2;1;1;228
1241722621;1426827393;1;1;1;231
1241722621;1426827393;2;1;1;228
1241723627;1426827393;1;1;1;231
1241723627;1426827393;2;1;1;228
1241724821;1426827393;1;1;1;231
1241724822;1426827393;2;1;1;228
1241725835;1426827393;1;1;1;231
1241725836;1426827393;2;1;1;228
1241726621;1426827393;1;1;1;231
1241726621;1426827393;2;1;1;228
1241727621;1426827393;1;1;1;231
1241727621;1426827393;2;1;1;228
1241728621;1426827393;1;1;1;231
1241728621;1426827393;2;1;1;228
1241729621;1426827393;1;1;1;231
1241729621;1426827393;2;1;1;228
1241730628;1426827393;1;1;1;231
1241730628;1426827393;2;1;1;228
1241731421;1426827393;1;1;1;231
1241731421;1426827393;2;1;1;228
1241732421;1426827393;1;1;1;231
1241732422;1426827393;2;1;1;228
1241733421;1426827393;1;1;1;231
1241733421;1426827393;2;1;1;228
1241734221;1426827393;1;1;1;231
1241734221;1426827393;2;1;1;228
1241735225;1426827393;1;1;1;231
1241735226;1426827393;2;1;1;228
1241736221;1426827393;1;1;1;231
1241736221;1426827393;2;1;1;228
1241737221;1426827393;1;1;1;231
1241737221;1426827393;2;1;1;228
1241738221;1426827393;1;1;1;231
1241738221;1426827393;2;1;1;228
1241739221;1426827393;1;1;1;231
1241739221;1426827393;2;1;1;228
1241740221;1426827393;1;1;1;231
1241740222;1426827393;2;1;1;228
1241741023;1426827393;1;1;1;231
1241741024;1426827393;2;1;1;228
1241742049;1426827393;1;1;1;231
1241742049;1426827393;2;1;1;228
1241743021;1426827393;1;1;1;231
1241743021;1426827393;2;1;1;228
1241744056;1426827393;1;1;1;231
1241744056;1426827393;2;1;1;228
1241745033;1426827393;1;1;1;231
1241745033;1426827393;2;1;1;228
1241745821;1426827393;1;1;1;231
1241745821;1426827393;2;1;1;228
1241746826;1426827393;1;1;1;231
1241746826;1426827393;2;1;1;228
1241748052;1426827393;1;1;1;231
1241748054;1426827393;2;1;1;228
1241748848;1426827393;1;1;1;231
1241748848;1426827393;2;1;1;228
1241749821;1426827393;1;1;1;231
1241749821;1426827393;2;1;1;228
1241750621;1426827393;1;1;1;231
1241750621;1426827393;2;1;1;228
1241751621;1426827393;1;1;1;231
1241751621;1426827393;2;1;1;228
1241752622;1426827393;1;1;1;231
1241752622;1426827393;2;1;1;228
1241753635;1426827393;1;1;1;231
1241753636;1426827393;2;1;1;228
1241754621;1426827393;1;1;1;231
1241754621;1426827393;2;1;1;228
1241755421;1426827393;1;1;1;231
1241755422;1426827393;2;1;1;228
1241756441;1426827393;1;1;1;231
1241756441;1426827393;2;1;1;228
1241757421;1426827393;1;1;1;231
1241757421;1426827393;2;1;1;228
1241758422;1426827393;1;1;1;231
1241758422;1426827393;2;1;1;228
1241759435;1426827393;1;1;1;231
1241759435;1426827393;2;1;1;228
1241760421;1426827393;1;1;1;231
1241760421;1426827393;2;1;1;228
1241761421;1426827393;1;1;1;231
1241761421;1426827393;2;1;1;228
1241762221;1426827393;1;1;1;231
1241762221;1426827393;2;1;1;228
1241763221;1426827393;1;1;1;231
1241763222;1426827393;2;1;1;228
1241764226;1426827393;1;1;1;231
1241764226;1426827393;2;1;1;228
1241765231;1426827393;1;1;1;231
1241765231;1426827393;2;1;1;228
1241766033;1426827393;1;1;1;231
1241766033;1426827393;2;1;1;228
1241767021;1426827393;1;1;1;231
1241767021;1426827393;2;1;1;228
1241768021;1426827393;1;1;1;231
1241768021;1426827393;2;1;1;228
1241769038;1426827393;1;1;1;231
1241769038;1426827393;2;1;1;228
1241770021;1426827393;1;1;1;231
1241770021;1426827393;2;1;1;228
1241771031;1426827393;1;1;1;231
1241771033;1426827393;2;1;1;228
1241772060;1426827393;1;1;1;231
1241772060;1426827393;2;1;1;228
1241772821;1426827393;1;1;1;231
1241772821;1426827393;2;1;1;228
1241773821;1426827393;1;1;1;231
1241773821;1426827393;2;1;1;228
1241774821;1426827393;1;1;1;231
1241774821;1426827393;2;1;1;228
1241775635;1426827393;1;1;1;231
1241775635;1426827393;2;1;1;228
1241776636;1426827393;1;1;1;231
1241776636;1426827393;2;1;1;228
1241777621;1426827393;1;1;1;231
1241777621;1426827393;2;1;1;228
1241778621;1426827393;1;1;1;231
1241778624;1426827393;2;1;1;228
1241779621;1426827393;1;1;1;231
1241779621;1426827393;2;1;1;228
1241780427;1426827393;1;1;1;231
1241780427;1426827393;2;1;1;228
1241781431;1426827393;1;1;1;231
1241781431;1426827393;2;1;1;228
1241782435;1426827393;1;1;1;231
1241782435;1426827393;2;1;1;228
1241783421;1426827393;1;1;1;231
1241783421;1426827393;2;1;1;228
1241784421;1426827393;1;1;1;231
1241784421;1426827393;2;1;1;228
1241785421;1426827393;1;1;1;231
1241785421;1426827393;2;1;1;228
1241786421;1426827393;1;1;1;231
1241786422;1426827393;2;1;1;228
1241787421;1426827393;1;1;1;231
1241787421;1426827393;2;1;1;228
1241788235;1426827393;1;1;1;231
1241788235;1426827393;2;1;1;228
1241789221;1426827393;1;1;1;231
1241789221;1426827393;2;1;1;228
1241790033;1426827393;1;1;1;231
1241790033;1426827393;2;1;1;228
1241791021;1426827393;1;1;1;231
1241791021;1426827393;2;1;1;228
1241792021;1426827393;1;1;1;231
1241792021;1426827393;2;1;1;228
1241793060;1426827393;1;1;1;231
1241793060;1426827393;2;1;1;228
1241794035;1426827393;1;1;1;231
1241794036;1426827393;2;1;1;228
1241795021;1426827393;1;1;1;231
1241795021;1426827393;2;1;1;228
1241796033;1426827393;1;1;1;231
1241796033;1426827393;2;1;1;228
1241796821;1426827393;1;1;1;231
1241796821;1426827393;2;1;1;228
1241797823;1426827393;1;1;1;231
1241797823;1426827393;2;1;1;228
1241798829;1426827393;1;1;1;231
1241798829;1426827393;2;1;1;228
1241799835;1426827393;1;1;1;231
1241799835;1426827393;2;1;1;228
1241800821;1426827393;1;1;1;231
1241800821;1426827393;2;1;1;228
1241801621;1426827393;1;1;1;231
1241801622;1426827393;2;1;1;228
1241802621;1426827393;1;1;1;231
1241802621;1426827393;2;1;1;228
1241803621;1426827393;1;1;1;231
1241803621;1426827393;2;1;1;228
1241804437;1426827393;1;1;1;231
1241804437;1426827393;2;1;1;228
1241805637;1426827393;1;1;1;231
1241805637;1426827393;2;1;1;228
1241806421;1426827393;1;1;1;231
1241806421;1426827393;2;1;1;228
1241807421;1426827393;1;1;1;231
1241807421;1426827393;2;1;1;228
1241808441;1426827393;1;1;1;231
1241808441;1426827393;2;1;1;228
1241809421;1426827393;1;1;1;231
1241809422;1426827393;2;1;1;228
1241810435;1426827393;1;1;1;231
1241810435;1426827393;2;1;1;228
1241811435;1426827393;1;1;1;231
1241811435;1426827393;2;1;1;228
1241812221;1426827393;1;1;1;231
1241812221;1426827393;2;1;1;228
1241813221;1426827393;1;1;1;231
1241813221;1426827393;2;1;1;228
1241814221;1426827393;1;1;1;231
1241814221;1426827393;2;1;1;228
1241815221;1426827393;1;1;1;231
1241815221;1426827393;2;1;1;228
1241816037;1426827393;1;1;1;231
1241816037;1426827393;2;1;1;228
1241817237;1426827393;1;1;1;231
1241817238;1426827393;2;1;1;228
1241818221;1426827393;1;1;1;231
1241818221;1426827393;2;1;1;228
1241819021;1426827393;1;1;1;231
1241819021;1426827393;2;1;1;228
1241820033;1426827393;1;1;1;231
1241820033;1426827393;2;1;1;228
1241820827;1426827393;1;1;1;231
1241820827;1426827393;2;1;1;228
1241821835;1426827393;1;1;1;231
1241821835;1426827393;2;1;1;228
1241822821;1426827393;1;1;1;231
1241822821;1426827393;2;1;1;228
1241823821;1426827393;1;1;1;231
1241823821;1426827393;2;1;1;228
1241824821;1426827393;1;1;1;231
1241824822;1426827393;2;1;1;228
1241825621;1426827393;1;1;1;231
1241825621;1426827393;2;1;1;228
1241826821;1426827393;1;1;1;231
1241826821;1426827393;2;1;1;228
1241827621;1426827393;1;1;1;231
1241827621;1426827393;2;1;1;228
1241828621;1426827393;1;1;1;231
1241828621;1426827393;2;1;1;228
1241829621;1426827393;1;1;1;231
1241829621;1426827393;2;1;1;228
1241830621;1426827393;1;1;1;231
1241830621;1426827393;2;1;1;228
1241831621;1426827393;1;1;1;231
1241831621;1426827393;2;1;1;228
1241832621;1426827393;1;1;1;231
1241832622;1426827393;2;1;1;228
1241833421;1426827393;1;1;1;231
1241833421;1426827393;2;1;1;228
1241834421;1426827393;1;1;1;231
1241834421;1426827393;2;1;1;228
1241835421;1426827393;1;1;1;231
1241835421;1426827393;2;1;1;228
1241836221;1426827393;1;1;1;231
1241836221;1426827393;2;1;1;228
1241837221;1426827393;1;1;1;231
1241837221;1426827393;2;1;1;228
1241838221;1426827393;1;1;1;231
1241838221;1426827393;2;1;1;228
1241839221;1426827393;1;1;1;231
