# Karancho
000000000;1346086945;0;MVARIO; 
000000000;1346086945;1;Vario;m/s
000000000;1346086945;2;Abs. altit;m
000000000;1346086945;3;Rel. altit;m
000000000;1346086945;4;Air press.;hPa
000000000;1346086945;5;Temp.;°C
000000000;1426827393;0;MT-125; 
000000000;1426827393;1;Temp. A;°C
000000000;1426827393;2;Temp. B;°C
1275075230;1346086945;3;1;1;1075
1275075230;1346086945;4;4;2;95251
1275075230;1346086945;5;1;1;255
1275075432;1346086945;1;1;1;4294967282
1275075432;1346086945;2;1;1;3867
1275075432;1346086945;3;1;1;1073
1275075432;1346086945;4;4;2;95253
1275075432;1346086945;5;1;1;255
1275075665;1346086945;1;1;1;4294967282
1275075666;1346086945;2;1;1;3865
1275075667;1346086945;3;1;1;1071
1275075667;1346086945;4;4;2;95256
1275075667;1346086945;5;1;1;255
1275075832;1346086945;1;1;1;0
1275075832;1346086945;2;1;1;3864
1275075832;1346086945;3;1;1;1070
1275075832;1346086945;4;4;2;95257
1275075832;1346086945;5;1;1;255
1275076035;1346086945;1;1;1;0
1275076035;1346086945;2;1;1;3865
1275076035;1346086945;3;1;1;1071
1275076035;1346086945;4;4;2;95256
1275076035;1346086945;5;1;1;255
1275076244;1346086945;1;1;1;0
1275076244;1346086945;2;1;1;3865
1275076244;1346086945;3;1;1;1071
1275076246;1346086945;4;4;2;95255
1275076246;1346086945;5;1;1;255
1275076430;1346086945;1;1;1;1
1275076430;1346086945;2;1;1;3867
1275076430;1346086945;3;1;1;1073
1275076430;1346086945;4;4;2;95253
1275076430;1346086945;5;1;1;255
1275076632;1346086945;1;1;1;1
1275076632;1346086945;2;1;1;3870
1275076632;1346086945;3;1;1;1076
1275076632;1346086945;4;4;2;95250
1275076632;1346086945;5;1;1;255
1275076866;1346086945;1;1;1;1
1275076866;1346086945;2;1;1;3872
1275076866;1346086945;3;1;1;1078
1275076868;1346086945;4;4;2;95247
1275076868;1346086945;5;1;1;255
1275077030;1346086945;1;1;1;4
1275077030;1346086945;2;1;1;3876
1275077030;1346086945;3;1;1;1082
1275077030;1346086945;4;4;2;95243
1275077030;1346086945;5;1;1;255
1275077245;1346086945;1;1;1;4
1275077245;1346086945;2;1;1;3879
1275077245;1346086945;3;1;1;1085
1275077245;1346086945;4;4;2;95240
1275077245;1346086945;5;1;1;255
1275077445;1346086945;1;1;1;4
1275077445;1346086945;2;1;1;3880
1275077445;1346086945;3;1;1;1086
1275077445;1346086945;4;4;2;95238
1275077446;1346086945;5;1;1;255
1275077632;1346086945;1;1;1;11
1275077632;1346086945;2;1;1;3883
1275077632;1346086945;3;1;1;1089
1275077632;1346086945;4;4;2;95235
1275077632;1346086945;5;1;1;255
1275077832;1346086945;1;1;1;11
1275077832;1346086945;2;1;1;3886
1275077832;1346086945;3;1;1;1092
1275077832;1346086945;4;4;2;95232
1275077832;1346086945;5;1;1;255
1275078065;1346086945;1;1;1;4
1275078065;1346086945;2;1;1;3887
1275078065;1346086945;3;1;1;1093
1275078065;1346086945;4;4;2;95230
1275078065;1346086945;5;1;1;255
1275078230;1346086945;1;1;1;4
1275078230;1346086945;2;1;1;3889
1275078230;1346086945;3;1;1;1095
1275078230;1346086945;4;4;2;95228
1275078230;1346086945;5;1;1;255
1275078630;1346086945;1;1;1;8
1275078630;1346086945;2;1;1;3891
1275078630;1346086945;3;1;1;1097
1275078630;1346086945;4;4;2;95226
1275078630;1346086945;5;1;1;255
1275078832;1346086945;1;1;1;8
1275078832;1346086945;2;1;1;3891
1275078832;1346086945;3;1;1;1097
1275078832;1346086945;4;4;2;95226
1275078832;1346086945;5;1;1;255
1275079232;1346086945;1;1;1;4294967295
1275079233;1346086945;2;1;1;3890
1275079233;1346086945;3;1;1;1096
1275079233;1346086945;4;4;2;95227
1275079233;1346086945;5;1;1;255
1275079432;1346086945;1;1;1;4294967295
1275079432;1346086945;2;1;1;3888
1275079432;1346086945;3;1;1;1094
1275079432;1346086945;4;4;2;95229
1275079432;1346086945;5;1;1;255
1275079630;1346086945;1;1;1;4294967295
1275079630;1346086945;2;1;1;3886
1275079630;1346086945;3;1;1;1092
1275079630;1346086945;4;4;2;95231
1275079630;1346086945;5;1;1;255
1275080432;1346086945;1;1;1;4294967287
1275080433;1346086945;2;1;1;3873
1275080433;1346086945;3;1;1;1079
1275080433;1346086945;4;4;2;95246
1275080433;1346086945;5;1;1;255
1275080630;1346086945;1;1;1;4294967287
1275080630;1346086945;2;1;1;3868
1275080630;1346086945;3;1;1;1074
1275080630;1346086945;4;4;2;95252
1275080630;1346086945;5;1;1;255
1275081232;1346086945;1;1;1;4294967294
1275081232;1346086945;2;1;1;3860
1275081232;1346086945;3;1;1;1066
1275081232;1346086945;4;4;2;95261
1275081232;1346086945;5;1;1;255
1275082432;1346086945;1;1;1;4294967295
1275082433;1346086945;2;1;1;3844
1275082433;1346086945;3;1;1;1050
1275082433;1346086945;4;4;2;95279
1275082433;1346086945;5;1;1;255
1275082632;1346086945;1;1;1;4294967295
1275082632;1346086945;2;1;1;3843
1275082632;1346086945;3;1;1;1049
1275082632;1346086945;4;4;2;95281
1275082632;1346086945;5;1;1;255
1275082830;1346086945;1;1;1;4294967291
1275082830;1346086945;2;1;1;3842
1275082830;1346086945;3;1;1;1048
1275082830;1346086945;4;4;2;95282
1275082830;1346086945;5;1;1;255
1275083030;1346086945;1;1;1;4294967291
1275083031;1346086945;2;1;1;3841
1275083031;1346086945;3;1;1;1047
1275083031;1346086945;4;4;2;95283
1275083031;1346086945;5;1;1;255
1275083653;1346086945;1;1;1;4294967295
1275083653;1346086945;2;1;1;3837
1275083653;1346086945;3;1;1;1043
1275083653;1346086945;4;4;2;95287
1275083653;1346086945;5;1;1;255
1275083832;1346086945;1;1;1;4294967295
1275083832;1346086945;2;1;1;3837
1275083832;1346086945;3;1;1;1043
1275083832;1346086945;4;4;2;95287
1275083832;1346086945;5;1;1;255
1275084030;1346086945;1;1;1;4294967292
1275084030;1346086945;2;1;1;3836
1275084030;1346086945;3;1;1;1042
1275084030;1346086945;4;4;2;95288
1275084030;1346086945;5;1;1;255
1275084230;1346086945;1;1;1;4294967292
1275084230;1346086945;2;1;1;3836
1275084230;1346086945;3;1;1;1042
1275084230;1346086945;4;4;2;95289
1275084230;1346086945;5;1;1;255
1275084430;1346086945;1;1;1;4294967292
1275084430;1346086945;2;1;1;3835
1275084430;1346086945;3;1;1;1041
1275084430;1346086945;4;4;2;95290
1275084430;1346086945;5;1;1;255
1275084632;1346086945;1;1;1;4294967294
1275084632;1346086945;2;1;1;3832
1275084632;1346086945;3;1;1;1038
1275084632;1346086945;4;4;2;95293
1275084632;1346086945;5;1;1;255
1275084832;1346086945;1;1;1;4294967294
1275084832;1346086945;2;1;1;3830
1275084832;1346086945;3;1;1;1036
1275084832;1346086945;4;4;2;95295
1275084832;1346086945;5;1;1;255
1275085630;1346086945;1;1;1;4294967294
1275085630;1346086945;2;1;1;3816
1275085630;1346086945;3;1;1;1022
1275085630;1346086945;4;4;2;95311
1275085630;1346086945;5;1;1;255
1275086032;1346086945;1;1;1;4294967294
1275086032;1346086945;2;1;1;3813
1275086032;1346086945;3;1;1;1019
1275086032;1346086945;4;4;2;95315
1275086032;1346086945;5;1;1;255
1275086232;1346086945;1;1;1;4294967294
1275086232;1346086945;2;1;1;3808
1275086232;1346086945;3;1;1;1014
1275086232;1346086945;4;4;2;95320
1275086232;1346086945;5;1;1;255
1275087232;1346086945;1;1;1;4294967293
1275087232;1346086945;2;1;1;3791
1275087232;1346086945;3;1;1;997
1275087232;1346086945;4;4;2;95340
1275087232;1346086945;5;1;1;255
1275087430;1346086945;1;1;1;4294967283
1275087430;1346086945;2;1;1;3786
1275087430;1346086945;3;1;1;992
1275087430;1346086945;4;4;2;95345
1275087430;1346086945;5;1;1;255
1275087630;1346086945;1;1;1;4294967283
1275087630;1346086945;2;1;1;3783
1275087630;1346086945;3;1;1;989
1275087630;1346086945;4;4;2;95349
1275087630;1346086945;5;1;1;255
1275087830;1346086945;1;1;1;4294967283
1275087830;1346086945;2;1;1;3779
1275087830;1346086945;3;1;1;985
1275087830;1346086945;4;4;2;95354
1275087830;1346086945;5;1;1;255
1275088030;1346086945;1;1;1;4294967292
1275088030;1346086945;2;1;1;3774
1275088030;1346086945;3;1;1;980
1275088030;1346086945;4;4;2;95359
1275088030;1346086945;5;1;1;255
1275088232;1346086945;1;1;1;4294967292
1275088232;1346086945;2;1;1;3770
1275088232;1346086945;3;1;1;976
1275088232;1346086945;4;4;2;95364
1275088232;1346086945;5;1;1;255
1275088432;1346086945;1;1;1;4294967292
1275088432;1346086945;2;1;1;3765
1275088432;1346086945;3;1;1;971
1275088432;1346086945;4;4;2;95369
1275088432;1346086945;5;1;1;255
1275088830;1346086945;1;1;1;4294967280
1275088831;1346086945;2;1;1;3758
1275088831;1346086945;3;1;1;964
1275088831;1346086945;4;4;2;95378
1275088831;1346086945;5;1;1;255
1275089030;1346086945;1;1;1;4294967280
1275089030;1346086945;2;1;1;3754
1275089030;1346086945;3;1;1;960
1275089030;1346086945;4;4;2;95382
1275089030;1346086945;5;1;1;255
1275089432;1346086945;1;1;1;4294967290
1275089432;1346086945;2;1;1;3750
1275089432;1346086945;3;1;1;956
1275089432;1346086945;4;4;2;95387
1275089432;1346086945;5;1;1;255
1275089632;1346086945;1;1;1;4294967285
1275089633;1346086945;2;1;1;3748
1275089633;1346086945;3;1;1;954
1275089633;1346086945;4;4;2;95389
1275089633;1346086945;5;1;1;255
1275089830;1346086945;1;1;1;4294967285
1275089830;1346086945;2;1;1;3746
1275089830;1346086945;3;1;1;952
1275089830;1346086945;4;4;2;95391
1275089830;1346086945;5;1;1;255
1275090030;1346086945;1;1;1;4294967285
1275090030;1346086945;2;1;1;3745
1275090030;1346086945;3;1;1;951
1275090030;1346086945;4;4;2;95392
1275090030;1346086945;5;1;1;255
1275090230;1346086945;1;1;1;4294967294
1275090231;1346086945;2;1;1;3743
1275090231;1346086945;3;1;1;949
1275090231;1346086945;4;4;2;95394
1275090231;1346086945;5;1;1;255
1275090632;1346086945;1;1;1;4294967294
1275090632;1346086945;2;1;1;3743
1275090632;1346086945;3;1;1;949
1275090632;1346086945;4;4;2;95395
1275090632;1346086945;5;1;1;255
1275090832;1346086945;1;1;1;4294967293
1275090832;1346086945;2;1;1;3743
1275090832;1346086945;3;1;1;949
1275090832;1346086945;4;4;2;95395
1275090832;1346086945;5;1;1;255
1275091030;1346086945;1;1;1;4294967293
1275091031;1346086945;2;1;1;3743
1275091031;1346086945;3;1;1;949
1275091031;1346086945;4;4;2;95394
1275091031;1346086945;5;1;1;255
1275091230;1346086945;1;1;1;4294967293
1275091230;1346086945;2;1;1;3743
1275091230;1346086945;3;1;1;949
1275091230;1346086945;4;4;2;95394
1275091230;1346086945;5;1;1;255
1275091430;1346086945;1;1;1;0
1275091430;1346086945;2;1;1;3744
1275091430;1346086945;3;1;1;950
1275091430;1346086945;4;4;2;95393
1275091430;1346086945;5;1;1;255
1275091632;1346086945;1;1;1;0
1275091633;1346086945;2;1;1;3744
1275091633;1346086945;3;1;1;950
1275091633;1346086945;4;4;2;95393
1275091633;1346086945;5;1;1;255
1275091832;1346086945;1;1;1;0
1275091832;1346086945;2;1;1;3744
1275091832;1346086945;3;1;1;950
1275091832;1346086945;4;4;2;95393
1275091832;1346086945;5;1;1;255
1275092032;1346086945;1;1;1;0
1275092032;1346086945;2;1;1;3743
1275092032;1346086945;3;1;1;949
1275092032;1346086945;4;4;2;95394
1275092032;1346086945;5;1;1;255
1275092230;1346086945;1;1;1;0
1275092230;1346086945;2;1;1;3743
1275092231;1346086945;3;1;1;949
1275092231;1346086945;4;4;2;95394
1275092231;1346086945;5;1;1;255
1275092430;1346086945;1;1;1;0
1275092430;1346086945;2;1;1;3743
1275092430;1346086945;3;1;1;949
1275092430;1346086945;4;4;2;95395
1275092430;1346086945;5;1;1;255
1275092630;1346086945;1;1;1;0
1275092630;1346086945;2;1;1;3743
1275092630;1346086945;3;1;1;949
1275092630;1346086945;4;4;2;95395
1275092630;1346086945;5;1;1;255
1275092832;1346086945;1;1;1;0
1275092832;1346086945;2;1;1;3742
1275092832;1346086945;3;1;1;948
1275092833;1346086945;4;4;2;95396
1275092833;1346086945;5;1;1;255
1275093032;1346086945;1;1;1;0
1275093032;1346086945;2;1;1;3740
1275093032;1346086945;3;1;1;946
1275093032;1346086945;4;4;2;95398
1275093032;1346086945;5;1;1;255
1275093232;1346086945;1;1;1;4294967293
1275093232;1346086945;2;1;1;3739
1275093232;1346086945;3;1;1;945
1275093232;1346086945;4;4;2;95399
1275093232;1346086945;5;1;1;255
1275093430;1346086945;1;1;1;4294967293
1275093430;1346086945;2;1;1;3737
1275093430;1346086945;3;1;1;943
1275093431;1346086945;4;4;2;95401
1275093431;1346086945;5;1;1;255
1275093630;1346086945;1;1;1;4294967293
1275093630;1346086945;2;1;1;3736
1275093630;1346086945;3;1;1;942
1275093630;1346086945;4;4;2;95402
1275093630;1346086945;5;1;1;255
1275093832;1346086945;1;1;1;4294967292
1275093832;1346086945;2;1;1;3736
1275093832;1346086945;3;1;1;942
1275093832;1346086945;4;4;2;95402
1275093832;1346086945;5;1;1;255
1275094032;1346086945;1;1;1;4294967292
1275094032;1346086945;2;1;1;3736
1275094032;1346086945;3;1;1;942
1275094033;1346086945;4;4;2;95403
1275094033;1346086945;5;1;1;255
1275094232;1346086945;1;1;1;4294967292
1275094232;1346086945;2;1;1;3734
1275094232;1346086945;3;1;1;940
1275094232;1346086945;4;4;2;95405
1275094232;1346086945;5;1;1;255
1275094432;1346086945;1;1;1;0
1275094432;1346086945;2;1;1;3733
1275094432;1346086945;3;1;1;939
1275094432;1346086945;4;4;2;95406
1275094432;1346086945;5;1;1;255
1275095032;1346086945;1;1;1;4294967294
1275095032;1346086945;2;1;1;3732
1275095032;1346086945;3;1;1;938
1275095032;1346086945;4;4;2;95407
1275095033;1346086945;5;1;1;255
1275095232;1346086945;1;1;1;4294967294
1275095232;1346086945;2;1;1;3731
1275095232;1346086945;3;1;1;937
1275095232;1346086945;4;4;2;95408
1275095232;1346086945;5;1;1;254
1275095432;1346086945;1;1;1;4294967294
1275095432;1346086945;2;1;1;3730
1275095432;1346086945;3;1;1;936
1275095432;1346086945;4;4;2;95409
1275095432;1346086945;5;1;1;255
1275095630;1346086945;1;1;1;4294967295
1275095630;1346086945;2;1;1;3729
1275095630;1346086945;3;1;1;935
1275095630;1346086945;4;4;2;95410
1275095631;1346086945;5;1;1;255
1275096030;1346086945;1;1;1;4294967295
1275096030;1346086945;2;1;1;3726
1275096030;1346086945;3;1;1;932
1275096030;1346086945;4;4;2;95414
1275096030;1346086945;5;1;1;255
1275096232;1346086945;1;1;1;4294967290
1275096232;1346086945;2;1;1;3724
1275096232;1346086945;3;1;1;930
1275096232;1346086945;4;4;2;95416
1275096232;1346086945;5;1;1;254
1275096432;1346086945;1;1;1;4294967290
1275096432;1346086945;2;1;1;3722
1275096432;1346086945;3;1;1;928
1275096432;1346086945;4;4;2;95419
1275096434;1346086945;5;1;1;255
1275096632;1346086945;1;1;1;4294967290
1275096632;1346086945;2;1;1;3719
1275096632;1346086945;3;1;1;925
1275096632;1346086945;4;4;2;95422
1275096632;1346086945;5;1;1;255
1275096830;1346086945;1;1;1;4294967293
1275096830;1346086945;2;1;1;3716
1275096830;1346086945;3;1;1;922
1275096830;1346086945;4;4;2;95425
1275096830;1346086945;5;1;1;255
1275097030;1346086945;1;1;1;4294967293
1275097030;1346086945;2;1;1;3714
1275097030;1346086945;3;1;1;920
1275097030;1346086945;4;4;2;95427
1275097032;1346086945;5;1;1;254
1275097230;1346086945;1;1;1;4294967293
1275097230;1346086945;2;1;1;3713
1275097230;1346086945;3;1;1;919
1275097230;1346086945;4;4;2;95429
1275097230;1346086945;5;1;1;255
1275097432;1346086945;1;1;1;4294967288
1275097432;1346086945;2;1;1;3711
1275097432;1346086945;3;1;1;917
1275097432;1346086945;4;4;2;95431
1275097432;1346086945;5;1;1;255
1275097632;1346086945;1;1;1;4294967288
1275097632;1346086945;2;1;1;3709
1275097632;1346086945;3;1;1;915
1275097632;1346086945;4;4;2;95433
1275097634;1346086945;5;1;1;255
1275097830;1346086945;1;1;1;4294967288
1275097830;1346086945;2;1;1;3708
1275097830;1346086945;3;1;1;914
1275097830;1346086945;4;4;2;95434
1275097830;1346086945;5;1;1;255
1275098030;1346086945;1;1;1;4294967295
1275098030;1346086945;2;1;1;3708
1275098030;1346086945;3;1;1;914
1275098030;1346086945;4;4;2;95434
1275098030;1346086945;5;1;1;254
1275098230;1346086945;1;1;1;4294967295
1275098230;1346086945;2;1;1;3708
1275098230;1346086945;3;1;1;914
1275098230;1346086945;4;4;2;95434
1275098231;1346086945;5;1;1;255
1275098430;1346086945;1;1;1;4294967295
1275098430;1346086945;2;1;1;3708
1275098430;1346086945;3;1;1;914
1275098430;1346086945;4;4;2;95434
1275098430;1346086945;5;1;1;254
1275098632;1346086945;1;1;1;4294967295
1275098632;1346086945;2;1;1;3708
1275098632;1346086945;3;1;1;914
1275098632;1346086945;4;4;2;95434
1275098632;1346086945;5;1;1;255
1275098832;1346086945;1;1;1;4294967295
1275098832;1346086945;2;1;1;3709
1275098832;1346086945;3;1;1;915
1275098832;1346086945;4;4;2;95433
1275098833;1346086945;5;1;1;254
1275099030;1346086945;1;1;1;4294967295
1275099030;1346086945;2;1;1;3709
1275099030;1346086945;3;1;1;915
1275099030;1346086945;4;4;2;95433
1275099030;1346086945;5;1;1;254
1275099230;1346086945;1;1;1;4294967295
1275099230;1346086945;2;1;1;3708
1275099230;1346086945;3;1;1;914
1275099230;1346086945;4;4;2;95434
1275099230;1346086945;5;1;1;255
1275099430;1346086945;1;1;1;4294967295
1275099430;1346086945;2;1;1;3708
1275099430;1346086945;3;1;1;914
1275099430;1346086945;4;4;2;95434
1275099431;1346086945;5;1;1;254
1275099632;1346086945;1;1;1;4294967295
1275099632;1346086945;2;1;1;3707
1275099632;1346086945;3;1;1;913
1275099632;1346086945;4;4;2;95436
1275099632;1346086945;5;1;1;255
1275099832;1346086945;1;1;1;4294967294
1275099832;1346086945;2;1;1;3706
1275099832;1346086945;3;1;1;912
1275099832;1346086945;4;4;2;95437
1275099832;1346086945;5;1;1;255
1275100032;1346086945;1;1;1;4294967294
1275100032;1346086945;2;1;1;3705
1275100032;1346086945;3;1;1;911
1275100032;1346086945;4;4;2;95438
1275100033;1346086945;5;1;1;255
1275100230;1346086945;1;1;1;4294967294
1275100230;1346086945;2;1;1;3705
1275100230;1346086945;3;1;1;911
1275100230;1346086945;4;4;2;95438
1275100230;1346086945;5;1;1;254
1275100430;1346086945;1;1;1;4294967295
1275100430;1346086945;2;1;1;3705
1275100430;1346086945;3;1;1;911
1275100430;1346086945;4;4;2;95438
1275100430;1346086945;5;1;1;255
1275100630;1346086945;1;1;1;4294967295
1275100630;1346086945;2;1;1;3705
1275100630;1346086945;3;1;1;911
1275100630;1346086945;4;4;2;95438
1275100631;1346086945;5;1;1;254
1275100832;1346086945;1;1;1;4294967295
1275100832;1346086945;2;1;1;3704
1275100832;1346086945;3;1;1;910
1275100832;1346086945;4;4;2;95439
1275100832;1346086945;5;1;1;254
1275101232;1346086945;1;1;1;4294967294
1275101232;1346086945;2;1;1;3704
1275101232;1346086945;3;1;1;910
1275101232;1346086945;4;4;2;95439
1275101232;1346086945;5;1;1;254
1275101430;1346086945;1;1;1;4294967294
1275101430;1346086945;2;1;1;3702
1275101430;1346086945;3;1;1;908
1275101430;1346086945;4;4;2;95441
1275101431;1346086945;5;1;1;254
1275101630;1346086945;1;1;1;4294967294
1275101630;1346086945;2;1;1;3701
1275101630;1346086945;3;1;1;907
1275101630;1346086945;4;4;2;95442
1275101630;1346086945;5;1;1;254
1275101830;1346086945;1;1;1;4294967294
1275101830;1346086945;2;1;1;3701
1275101830;1346086945;3;1;1;907
1275101830;1346086945;4;4;2;95443
1275101830;1346086945;5;1;1;254
1275102032;1346086945;1;1;1;4294967294
1275102032;1346086945;2;1;1;3700
1275102032;1346086945;3;1;1;906
1275102032;1346086945;4;4;2;95444
1275102033;1346086945;5;1;1;254
1275102232;1346086945;1;1;1;4294967294
1275102232;1346086945;2;1;1;3696
1275102232;1346086945;3;1;1;902
1275102232;1346086945;4;4;2;95448
1275102232;1346086945;5;1;1;254
1275102432;1346086945;1;1;1;4294967294
1275102432;1346086945;2;1;1;3694
1275102432;1346086945;3;1;1;900
1275102432;1346086945;4;4;2;95450
1275102432;1346086945;5;1;1;254
1275102830;1346086945;1;1;1;4294967286
1275102830;1346086945;2;1;1;3689
1275102830;1346086945;3;1;1;895
1275102830;1346086945;4;4;2;95456
1275102831;1346086945;5;1;1;254
1275103030;1346086945;1;1;1;4294967286
1275103030;1346086945;2;1;1;3686
1275103030;1346086945;3;1;1;892
1275103030;1346086945;4;4;2;95459
1275103030;1346086945;5;1;1;254
1275103232;1346086945;1;1;1;4294967286
1275103232;1346086945;2;1;1;3686
1275103232;1346086945;3;1;1;892
1275103232;1346086945;4;4;2;95460
1275103232;1346086945;5;1;1;254
1275103432;1346086945;1;1;1;4294967295
1275103432;1346086945;2;1;1;3685
1275103432;1346086945;3;1;1;891
1275103432;1346086945;4;4;2;95461
1275103433;1346086945;5;1;1;254
1275103630;1346086945;1;1;1;4294967295
1275103630;1346086945;2;1;1;3683
1275103630;1346086945;3;1;1;889
1275103630;1346086945;4;4;2;95463
1275103630;1346086945;5;1;1;254
1275103830;1346086945;1;1;1;4294967295
1275103830;1346086945;2;1;1;3682
1275103830;1346086945;3;1;1;888
1275103830;1346086945;4;4;2;95464
1275103830;1346086945;5;1;1;254
1275104030;1346086945;1;1;1;4294967292
1275104030;1346086945;2;1;1;3681
1275104030;1346086945;3;1;1;887
1275104030;1346086945;4;4;2;95465
1275104032;1346086945;5;1;1;254
1275104232;1346086945;1;1;1;4294967292
1275104232;1346086945;2;1;1;3680
1275104232;1346086945;3;1;1;886
1275104232;1346086945;4;4;2;95467
1275104232;1346086945;5;1;1;254
1275104632;1346086945;1;1;1;4294967294
1275104632;1346086945;2;1;1;3677
1275104632;1346086945;3;1;1;883
1275104632;1346086945;4;4;2;95470
1275104632;1346086945;5;1;1;254
1275104830;1346086945;1;1;1;4294967294
1275104830;1346086945;2;1;1;3675
1275104830;1346086945;3;1;1;881
1275104830;1346086945;4;4;2;95472
1275104830;1346086945;5;1;1;254
1275105230;1346086945;1;1;1;4294967288
1275105230;1346086945;2;1;1;3672
1275105230;1346086945;3;1;1;878
1275105230;1346086945;4;4;2;95476
1275105230;1346086945;5;1;1;254
1275105432;1346086945;1;1;1;4294967288
1275105432;1346086945;2;1;1;3669
1275105432;1346086945;3;1;1;875
1275105432;1346086945;4;4;2;95479
1275105432;1346086945;5;1;1;254
1275105632;1346086945;1;1;1;4294967288
1275105632;1346086945;2;1;1;3666
1275105632;1346086945;3;1;1;872
1275105632;1346086945;4;4;2;95482
1275105632;1346086945;5;1;1;254
1275105832;1346086945;1;1;1;4294967292
1275105832;1346086945;2;1;1;3665
1275105832;1346086945;3;1;1;871
1275105832;1346086945;4;4;2;95484
1275105832;1346086945;5;1;1;254
1275106030;1346086945;1;1;1;4294967292
1275106030;1346086945;2;1;1;3664
1275106030;1346086945;3;1;1;870
1275106030;1346086945;4;4;2;95485
1275106030;1346086945;5;1;1;254
1275106230;1346086945;1;1;1;4294967292
1275106230;1346086945;2;1;1;3665
1275106230;1346086945;3;1;1;871
1275106230;1346086945;4;4;2;95484
1275106230;1346086945;5;1;1;254
1275106430;1346086945;1;1;1;4294967292
1275106430;1346086945;2;1;1;3666
1275106430;1346086945;3;1;1;872
1275106430;1346086945;4;4;2;95482
1275106430;1346086945;5;1;1;254
1275106632;1346086945;1;1;1;4294967292
1275106632;1346086945;2;1;1;3668
1275106632;1346086945;3;1;1;874
1275106632;1346086945;4;4;2;95480
1275106632;1346086945;5;1;1;254
1275106832;1346086945;1;1;1;4294967292
1275106832;1346086945;2;1;1;3671
1275106832;1346086945;3;1;1;877
1275106832;1346086945;4;4;2;95477
1275106832;1346086945;5;1;1;254
1275107032;1346086945;1;1;1;5
1275107032;1346086945;2;1;1;3674
1275107032;1346086945;3;1;1;880
1275107032;1346086945;4;4;2;95473
1275107032;1346086945;5;1;1;254
1275107230;1346086945;1;1;1;5
1275107230;1346086945;2;1;1;3677
1275107230;1346086945;3;1;1;883
1275107230;1346086945;4;4;2;95470
1275107230;1346086945;5;1;1;254
1275107430;1346086945;1;1;1;5
1275107430;1346086945;2;1;1;3680
1275107430;1346086945;3;1;1;886
1275107430;1346086945;4;4;2;95467
1275107430;1346086945;5;1;1;254
1275107630;1346086945;1;1;1;13
1275107632;1346086945;2;1;1;3682
1275107632;1346086945;3;1;1;888
1275107632;1346086945;4;4;2;95464
1275107632;1346086945;5;1;1;254
1275107832;1346086945;1;1;1;13
1275107832;1346086945;2;1;1;3684
1275107832;1346086945;3;1;1;890
1275107832;1346086945;4;4;2;95462
1275107832;1346086945;5;1;1;254
1275108032;1346086945;1;1;1;13
1275108032;1346086945;2;1;1;3686
1275108032;1346086945;3;1;1;892
1275108032;1346086945;4;4;2;95459
1275108032;1346086945;5;1;1;254
1275108232;1346086945;1;1;1;5
1275108232;1346086945;2;1;1;3689
1275108235;1346086945;3;1;1;895
1275108235;1346086945;4;4;2;95456
1275108235;1346086945;5;1;1;254
1275109032;1346086945;1;1;1;12
1275109032;1346086945;2;1;1;3699
1275109032;1346086945;3;1;1;905
1275109032;1346086945;4;4;2;95445
1275109032;1346086945;5;1;1;254
1275109232;1346086945;1;1;1;5
1275109232;1346086945;2;1;1;3700
1275109232;1346086945;3;1;1;906
1275109232;1346086945;4;4;2;95444
1275109232;1346086945;5;1;1;254
1275110632;1346086945;1;1;1;0
1275110632;1346086945;2;1;1;3704
1275110633;1346086945;3;1;1;910
1275110633;1346086945;4;4;2;95439
1275110633;1346086945;5;1;1;254
1275110830;1346086945;1;1;1;2
1275110830;1346086945;2;1;1;3705
1275110830;1346086945;3;1;1;911
1275110830;1346086945;4;4;2;95438
1275110830;1346086945;5;1;1;254
1275111030;1346086945;1;1;1;2
1275111030;1346086945;2;1;1;3705
1275111030;1346086945;3;1;1;911
1275111030;1346086945;4;4;2;95438
1275111030;1346086945;5;1;1;254
1275111232;1346086945;1;1;1;2
1275111232;1346086945;2;1;1;3704
1275111232;1346086945;3;1;1;910
1275111233;1346086945;4;4;2;95439
1275111233;1346086945;5;1;1;254
1275111432;1346086945;1;1;1;4294967295
1275111432;1346086945;2;1;1;3703
1275111432;1346086945;3;1;1;909
1275111432;1346086945;4;4;2;95440
1275111432;1346086945;5;1;1;254
1275111632;1346086945;1;1;1;4294967295
1275111632;1346086945;2;1;1;3702
1275111632;1346086945;3;1;1;908
1275111632;1346086945;4;4;2;95441
1275111632;1346086945;5;1;1;254
1275111830;1346086945;1;1;1;4294967295
1275111830;1346086945;2;1;1;3702
1275111830;1346086945;3;1;1;908
1275111831;1346086945;4;4;2;95441
1275111831;1346086945;5;1;1;254
1275112030;1346086945;1;1;1;4294967292
1275112030;1346086945;2;1;1;3700
1275112030;1346086945;3;1;1;906
1275112030;1346086945;4;4;2;95444
1275112030;1346086945;5;1;1;254
1275112230;1346086945;1;1;1;4294967292
1275112230;1346086945;2;1;1;3699
1275112230;1346086945;3;1;1;905
1275112230;1346086945;4;4;2;95445
1275112230;1346086945;5;1;1;254
1275112432;1346086945;1;1;1;4294967292
1275112432;1346086945;2;1;1;3696
1275112432;1346086945;3;1;1;902
1275112433;1346086945;4;4;2;95448
1275112433;1346086945;5;1;1;254
1275113030;1346086945;1;1;1;4294967290
1275113030;1346086945;2;1;1;3691
1275113030;1346086945;3;1;1;897
